4.560000000000000142e+01;1.235521042936299369e+07
4.570000000000000284e+01;1.205351139973023161e+07
4.580000000000000426e+01;1.182848909918521903e+07
4.590000000000000568e+01;1.169593640659050457e+07
4.600000000000000000e+01;1.165499856732881069e+07
4.610000000000000142e+01;1.169193149678994156e+07
4.620000000000000284e+01;1.178311517411209457e+07
4.630000000000000426e+01;1.189999840552145243e+07
4.640000000000000568e+01;1.201446926053714007e+07
4.650000000000000000e+01;1.210349239344483241e+07
4.660000000000000142e+01;1.215393873690528050e+07
4.670000000000000284e+01;1.216465794885201380e+07
4.680000000000000426e+01;1.214552459034088068e+07
4.690000000000000568e+01;1.211374348196496256e+07
4.700000000000000000e+01;1.208739844386585243e+07
4.710000000000000142e+01;1.207861198344128206e+07
4.720000000000000284e+01;1.208852355166397803e+07
4.730000000000000426e+01;1.210574800834915787e+07
4.740000000000000568e+01;1.210942599366507120e+07
4.750000000000000000e+01;1.207575196412501857e+07
4.760000000000000142e+01;1.198623597305681184e+07
4.770000000000000284e+01;1.183394523043514602e+07
4.780000000000000426e+01;1.162715000689388253e+07
4.790000000000000568e+01;1.138670970429590531e+07
4.800000000000000000e+01;1.114115318402497098e+07
4.810000000000000142e+01;1.091808527532278374e+07
4.820000000000000284e+01;1.073795877726316266e+07
4.830000000000000426e+01;1.061065763633085042e+07
4.840000000000000568e+01;1.053544837851638161e+07
4.850000000000000000e+01;1.050606224287525564e+07
4.860000000000000142e+01;1.051616688902281225e+07
4.870000000000000284e+01;1.056406747666279599e+07
4.880000000000000426e+01;1.065468907866713963e+07
4.890000000000000568e+01;1.079695211184939370e+07
4.900000000000000000e+01;1.099961218367597088e+07
4.910000000000000142e+01;1.126464654608220793e+07
4.920000000000000284e+01;1.158284375168501399e+07
4.930000000000000426e+01;1.193419824749787897e+07
4.940000000000000568e+01;1.228817454040023871e+07
4.950000000000000000e+01;1.261202430840016156e+07
4.960000000000000142e+01;1.287480154822975583e+07
4.970000000000000284e+01;1.305561968569866754e+07
4.980000000000000426e+01;1.314500806961544603e+07
4.990000000000000568e+01;1.314664037705612555e+07
5.000000000000000000e+01;1.307498220759745501e+07
5.010000000000000142e+01;1.295206800882495940e+07
5.020000000000000284e+01;1.280373193249530904e+07
5.030000000000000426e+01;1.265726382103195973e+07
5.040000000000000568e+01;1.253806086494907923e+07
5.050000000000000000e+01;1.246827728514620103e+07
5.060000000000000142e+01;1.246345738518708758e+07
5.070000000000000284e+01;1.253028946861342900e+07
5.080000000000000426e+01;1.266374678205328435e+07
5.090000000000000568e+01;1.284611281982770190e+07
5.100000000000000000e+01;1.304774410744631477e+07
5.110000000000000142e+01;1.323154173943100683e+07
5.120000000000000284e+01;1.335866570070110261e+07
5.130000000000000426e+01;1.339711555830550939e+07
5.140000000000000568e+01;1.332798028085535206e+07
5.150000000000000000e+01;1.315051119555034861e+07
5.160000000000000142e+01;1.288322353468018956e+07
5.170000000000000284e+01;1.255982307548915967e+07
5.180000000000000426e+01;1.222353065461195447e+07
5.190000000000000568e+01;1.191878437823716551e+07
5.200000000000000000e+01;1.168361274462868832e+07
5.210000000000000142e+01;1.154415819553175941e+07
5.220000000000000284e+01;1.151130527398481593e+07
5.230000000000000426e+01;1.158117582496125065e+07
5.240000000000000568e+01;1.173693416284603812e+07
5.250000000000000000e+01;1.195221499636373483e+07
5.260000000000000142e+01;1.219634172329883650e+07
5.270000000000000284e+01;1.243731431482087262e+07
5.280000000000000426e+01;1.264676758451438695e+07
5.290000000000000568e+01;1.280212325462345406e+07
5.300000000000000000e+01;1.288950282952321321e+07
5.310000000000000142e+01;1.290427240492682345e+07
5.320000000000000284e+01;1.285071990066036768e+07
