1.150000000000000000e+01;1.226838875410580263e+07
1.160000000000000142e+01;1.259490938960296288e+07
1.170000000000000107e+01;1.296654684952956997e+07
1.180000000000000071e+01;1.338355957049285620e+07
1.190000000000000036e+01;1.379044504816848971e+07
1.200000000000000000e+01;1.419942429720666073e+07
1.210000000000000142e+01;1.460890367372217774e+07
1.220000000000000107e+01;1.501518630760451593e+07
1.230000000000000071e+01;1.543246600512946583e+07
1.240000000000000036e+01;1.575388842098865286e+07
1.250000000000000000e+01;1.605710167506203800e+07
1.260000000000000142e+01;1.636453260883893818e+07
1.270000000000000107e+01;1.667094700111252815e+07
1.280000000000000071e+01;1.697732933004496992e+07
1.290000000000000036e+01;1.728486754917734116e+07
1.300000000000000000e+01;1.758898657145063952e+07
1.310000000000000142e+01;1.799662001070267707e+07
1.320000000000000107e+01;1.830360367443609983e+07
1.330000000000000071e+01;1.861260345437292010e+07
1.340000000000000036e+01;1.902458463579094037e+07
1.350000000000000000e+01;1.942594619215450436e+07
1.360000000000000142e+01;1.973521572998747230e+07
1.370000000000000107e+01;2.015110926830200478e+07
1.380000000000000071e+01;2.055754536072535068e+07
1.390000000000000036e+01;2.096724839438829944e+07
1.400000000000000000e+01;2.137528217596931010e+07
1.410000000000000142e+01;2.178596522624561191e+07
1.420000000000000107e+01;2.218831444996329769e+07
1.430000000000000071e+01;2.262545093969796598e+07
1.440000000000000036e+01;2.311699175484769046e+07
1.450000000000000000e+01;2.353707906328104064e+07
1.460000000000000142e+01;2.407086528235811368e+07
1.470000000000000107e+01;2.453918282671557739e+07
1.480000000000000071e+01;2.497226351193951443e+07
1.490000000000000036e+01;2.549668810505967215e+07
1.500000000000000000e+01;2.600366223090270162e+07
1.510000000000000142e+01;2.651878680484657735e+07
1.520000000000000107e+01;2.701703360227592662e+07
1.530000000000000071e+01;2.758704699870462716e+07
1.540000000000000036e+01;2.815185539535273984e+07
1.550000000000000000e+01;2.869884459493384138e+07
1.560000000000000142e+01;2.933823538071729243e+07
1.570000000000000107e+01;2.988029011480812728e+07
